Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683064037.919541,11055,12,1
1,ReadModifyWrite,1683064037.919610,24028,22,1
1,ReadModifyWrite,1683064037.919684,16740,16,1
1,ReadModifyWrite,1683064037.919696,42236,19,1
1,ReadModifyWrite,1683064037.919737,11682,7,1
1,ReadModifyWrite,1683064037.921077,11089,15,1
1,ReadModifyWrite,1683064037.921584,30029,17,1
1,ReadModifyWrite,1683064037.921652,22031,26,1
1,ReadModifyWrite,1683064037.921963,34280,4,1
1,ReadModifyWrite,1683064037.923934,19730,24,1
1,ReadModifyWrite,1683064037.923993,19981,25,1
1,ReadModifyWrite,1683064037.924813,29381,8,1
1,ReadModifyWrite,1683064037.925279,21814,6,1
1,ReadModifyWrite,1683064037.926091,34588,13,1
1,ReadModifyWrite,1683064037.927029,10991,29,1
1,ReadModifyWrite,1683064037.928705,11197,14,1
1,ReadModifyWrite,1683064037.930072,18608,20,1
1,ReadModifyWrite,1683064037.930553,25359,28,1
1,ReadModifyWrite,1683064037.930578,11562,1,1
1,ReadModifyWrite,1683064037.930601,24010,12,1
1,ReadModifyWrite,1683064037.930733,11337,31,1
1,ReadModifyWrite,1683064037.931384,11342,5,1
1,ReadModifyWrite,1683064037.931424,16396,7,1
1,ReadModifyWrite,1683064037.931891,18602,21,1
1,ReadModifyWrite,1683064037.932170,11836,15,1
1,ReadModifyWrite,1683064037.933346,27181,10,1
1,ReadModifyWrite,1683064037.936430,10663,16,1
1,ReadModifyWrite,1683064037.937403,23587,23,1
1,ReadModifyWrite,1683064037.938024,28460,29,1
1,ReadModifyWrite,1683064037.939088,31646,30,1
1,ReadModifyWrite,1683064037.939906,28467,14,1
1,ReadModifyWrite,1683064037.940035,16649,9,1
1,ReadModifyWrite,1683064037.942074,11357,31,1
1,ReadModifyWrite,1683064037.942143,28523,1,1
1,ReadModifyWrite,1683064037.942730,11074,5,1
1,ReadModifyWrite,1683064037.942742,22521,0,1
1,ReadModifyWrite,1683064037.943145,11452,18,1
1,ReadModifyWrite,1683064037.943643,10966,22,1
1,ReadModifyWrite,1683064037.943667,10993,24,1
1,ReadModifyWrite,1683064037.943691,11134,26,1
1,ReadModifyWrite,1683064037.943898,29440,11,1
1,ReadModifyWrite,1683064037.943976,11134,25,1
1,ReadModifyWrite,1683064037.944011,30017,15,1
1,ReadModifyWrite,1683064037.944913,24662,27,1
1,ReadModifyWrite,1683064037.947097,13019,16,1
1,ReadModifyWrite,1683064037.947099,16137,6,1
1,ReadModifyWrite,1683064037.947824,11526,7,1
1,ReadModifyWrite,1683064037.948685,12477,20,1
1,ReadModifyWrite,1683064037.948991,11659,2,1
1,ReadModifyWrite,1683064037.950498,11942,21,1
1,ReadModifyWrite,1683064037.951619,11594,17,1
1,ReadModifyWrite,1683064037.953456,21359,31,1
1,ReadModifyWrite,1683064037.953809,38506,5,1
1,ReadModifyWrite,1683064037.954198,11686,8,1
1,ReadModifyWrite,1683064037.954601,11846,18,1
1,ReadModifyWrite,1683064037.954612,18724,22,1
1,ReadModifyWrite,1683064037.954615,21434,12,1
1,ReadModifyWrite,1683064037.954665,25940,24,1
1,ReadModifyWrite,1683064037.954829,11771,26,1
1,ReadModifyWrite,1683064037.955074,14493,3,1
1,ReadModifyWrite,1683064037.955134,31078,25,1
1,ReadModifyWrite,1683064037.955919,33732,28,1
1,ReadModifyWrite,1683064037.956248,16826,4,1
1,ReadModifyWrite,1683064037.956688,11580,9,1
1,ReadModifyWrite,1683064037.959355,12177,7,1
1,ReadModifyWrite,1683064037.960119,37312,16,1
1,ReadModifyWrite,1683064037.960532,23296,10,1
1,ReadModifyWrite,1683064037.960654,11493,2,1
1,ReadModifyWrite,1683064037.960683,30114,13,1
1,ReadModifyWrite,1683064037.960994,23806,23,1
1,ReadModifyWrite,1683064037.961166,22975,20,1
1,ReadModifyWrite,1683064037.961937,11351,19,1
1,ReadModifyWrite,1683064037.962446,16440,21,1
1,ReadModifyWrite,1683064037.963218,21019,17,1
1,ReadModifyWrite,1683064037.963241,29006,6,1
1,ReadModifyWrite,1683064037.965269,15662,0,1
1,ReadModifyWrite,1683064037.965888,30602,8,1
1,ReadModifyWrite,1683064037.966452,22609,18,1
1,ReadModifyWrite,1683064037.966488,25207,29,1
1,ReadModifyWrite,1683064037.966603,11233,26,1
1,ReadModifyWrite,1683064037.968273,11304,9,1
1,ReadModifyWrite,1683064037.968378,17987,14,1
1,ReadModifyWrite,1683064037.969572,12106,3,1
1,ReadModifyWrite,1683064037.969580,11545,27,1
1,ReadModifyWrite,1683064037.970670,19786,1,1
1,ReadModifyWrite,1683064037.970739,10910,30,1
1,ReadModifyWrite,1683064037.971536,23358,7,1
1,ReadModifyWrite,1683064037.972152,30902,2,1
1,ReadModifyWrite,1683064037.973079,27681,4,1
1,ReadModifyWrite,1683064037.973290,19953,19,1
1,ReadModifyWrite,1683064037.973341,11328,22,1
1,ReadModifyWrite,1683064037.973342,29652,11,1
1,ReadModifyWrite,1683064037.974032,20220,15,1
1,ReadModifyWrite,1683064037.974820,30077,31,1
1,ReadModifyWrite,1683064037.976054,10878,12,1
1,ReadModifyWrite,1683064037.977841,30922,26,1
1,ReadModifyWrite,1683064037.978891,30946,21,1
1,ReadModifyWrite,1683064037.979581,12325,9,1
1,ReadModifyWrite,1683064037.980609,15301,24,1
1,ReadModifyWrite,1683064037.980936,31984,0,1
1,ReadModifyWrite,1683064037.981129,23813,27,1
1,ReadModifyWrite,1683064037.981653,57426,30,1
1,ReadModifyWrite,1683064037.981682,23160,3,1
1,ReadModifyWrite,1683064037.983832,36776,10,1
1,ReadModifyWrite,1683064037.984146,13612,20,1
1,ReadModifyWrite,1683064037.984240,11567,17,1
1,ReadModifyWrite,1683064037.984673,10913,22,1
1,ReadModifyWrite,1683064037.984804,13423,23,1
1,ReadModifyWrite,1683064037.986216,11264,25,1
1,ReadModifyWrite,1683064037.986370,15384,14,1
1,ReadModifyWrite,1683064037.986935,11216,12,1
1,ReadModifyWrite,1683064037.989066,22093,18,1
1,ReadModifyWrite,1683064037.989655,14925,28,1
1,ReadModifyWrite,1683064037.990461,27439,1,1
1,ReadModifyWrite,1683064037.990802,10926,13,1
1,ReadModifyWrite,1683064037.991698,30204,29,1
1,ReadModifyWrite,1683064037.991911,19240,9,1
1,ReadModifyWrite,1683064037.992250,10799,6,1
1,ReadModifyWrite,1683064037.992319,12445,5,1
1,ReadModifyWrite,1683064037.993248,19034,19,1
1,ReadModifyWrite,1683064037.994257,16947,15,1
1,ReadModifyWrite,1683064037.994900,11678,7,1
1,ReadModifyWrite,1683064037.995591,11912,22,1
1,ReadModifyWrite,1683064037.995810,41434,17,1
1,ReadModifyWrite,1683064037.995912,13378,24,1
1,ReadModifyWrite,1683064037.996495,23906,8,1
1,ReadModifyWrite,1683064037.997436,24723,16,1
1,ReadModifyWrite,1683064037.997484,19663,25,1
1,ReadModifyWrite,1683064037.997761,20672,20,1
1,ReadModifyWrite,1683064037.998157,11156,12,1
1,ReadModifyWrite,1683064037.998230,35254,23,1
1,ReadModifyWrite,1683064038.000763,36485,4,1
1,ReadModifyWrite,1683064038.001758,19318,14,1
1,ReadModifyWrite,1683064038.001772,31147,13,1
1,ReadModifyWrite,1683064038.002998,21592,11,1
1,ReadModifyWrite,1683064038.003051,11212,6,1
1,ReadModifyWrite,1683064038.003060,29307,2,1
1,ReadModifyWrite,1683064038.004585,11485,28,1
1,ReadModifyWrite,1683064038.004768,10903,5,1
1,ReadModifyWrite,1683064038.004847,36846,3,1
1,ReadModifyWrite,1683064038.004900,30136,31,1
1,ReadModifyWrite,1683064038.004944,19162,27,1
1,ReadModifyWrite,1683064038.006583,11086,7,1
1,ReadModifyWrite,1683064038.007506,27957,22,1
1,ReadModifyWrite,1683064038.008768,11640,26,1
1,ReadModifyWrite,1683064038.009294,24360,24,1
1,ReadModifyWrite,1683064038.009317,26017,12,1
1,ReadModifyWrite,1683064038.009841,33726,21,1
1,ReadModifyWrite,1683064038.011155,12562,9,1
1,ReadModifyWrite,1683064038.011164,11512,18,1
1,ReadModifyWrite,1683064038.011208,11412,15,1
1,ReadModifyWrite,1683064038.012287,11974,19,1
1,ReadModifyWrite,1683064038.012926,11698,0,1
1,ReadModifyWrite,1683064038.014268,21757,6,1
1,ReadModifyWrite,1683064038.015682,12477,5,1
1,ReadModifyWrite,1683064038.016074,18051,28,1
1,ReadModifyWrite,1683064038.017152,28747,25,1
1,ReadModifyWrite,1683064038.017674,13190,7,1
1,ReadModifyWrite,1683064038.017904,11281,1,1
1,ReadModifyWrite,1683064038.018438,27042,20,1
1,ReadModifyWrite,1683064038.020406,11348,8,1
1,ReadModifyWrite,1683064038.020412,11339,26,1
1,ReadModifyWrite,1683064038.020613,40097,10,1
1,ReadModifyWrite,1683064038.021081,11617,14,1
1,ReadModifyWrite,1683064038.021907,40437,29,1
1,ReadModifyWrite,1683064038.022163,26097,16,1
1,ReadModifyWrite,1683064038.022624,19483,15,1
1,ReadModifyWrite,1683064038.022681,23392,18,1
1,ReadModifyWrite,1683064038.023721,12780,9,1
1,ReadModifyWrite,1683064038.024111,11955,27,1
1,ReadModifyWrite,1683064038.024264,33015,19,1
1,ReadModifyWrite,1683064038.024595,11393,11,1
1,ReadModifyWrite,1683064038.024628,37285,0,1
1,ReadModifyWrite,1683064038.028163,17359,5,1
1,ReadModifyWrite,1683064038.029189,27462,1,1
1,ReadModifyWrite,1683064038.030870,17387,7,1
1,ReadModifyWrite,1683064038.031755,12984,26,1
1,ReadModifyWrite,1683064038.031758,24546,8,1
1,ReadModifyWrite,1683064038.032371,32402,2,1
1,ReadModifyWrite,1683064038.032702,12503,14,1
1,ReadModifyWrite,1683064038.032922,25429,13,1
1,ReadModifyWrite,1683064038.033488,11994,23,1
1,ReadModifyWrite,1683064038.033657,26237,24,1
1,ReadModifyWrite,1683064038.034130,38169,28,1
1,ReadModifyWrite,1683064038.035041,29108,31,1
1,ReadModifyWrite,1683064038.035339,12029,12,1
1,ReadModifyWrite,1683064038.035466,10941,22,1
1,ReadModifyWrite,1683064038.035993,35382,11,1
1,ReadModifyWrite,1683064038.036029,11331,6,1
1,ReadModifyWrite,1683064038.036069,11350,27,1
1,ReadModifyWrite,1683064038.036506,39227,9,1
1,ReadModifyWrite,1683064038.037247,21625,17,1
1,ReadModifyWrite,1683064038.037253,21499,4,1
1,ReadModifyWrite,1683064038.039084,11072,30,1
1,ReadModifyWrite,1683064038.041699,13307,3,1
1,ReadModifyWrite,1683064038.042111,30911,15,1
1,ReadModifyWrite,1683064038.043572,12203,21,1
1,ReadModifyWrite,1683064038.044747,36124,26,1
1,ReadModifyWrite,1683064038.045209,11441,14,1
1,ReadModifyWrite,1683064038.045484,11300,20,1
1,ReadModifyWrite,1683064038.045487,26650,23,1
1,ReadModifyWrite,1683064038.045525,17257,5,1
1,ReadModifyWrite,1683064038.045903,10288,25,1
1,ReadModifyWrite,1683064038.046078,12034,18,1
1,ReadModifyWrite,1683064038.046412,10771,22,1
1,ReadModifyWrite,1683064038.047365,11573,6,1
1,ReadModifyWrite,1683064038.047372,11388,12,1
1,ReadModifyWrite,1683064038.047422,26682,27,1
1,ReadModifyWrite,1683064038.048261,11200,7,1
1,ReadModifyWrite,1683064038.048263,11051,16,1
1,ReadModifyWrite,1683064038.050161,11354,30,1
1,ReadModifyWrite,1683064038.055011,11888,3,1
1,ReadModifyWrite,1683064038.055780,26866,21,1
1,ReadModifyWrite,1683064038.056195,24894,25,1
1,ReadModifyWrite,1683064038.056308,12129,8,1
1,ReadModifyWrite,1683064038.056655,11114,1,1
1,ReadModifyWrite,1683064038.056656,32765,14,1
1,ReadModifyWrite,1683064038.056787,18281,20,1
1,ReadModifyWrite,1683064038.057186,11277,22,1
1,ReadModifyWrite,1683064038.057283,19637,19,1
1,ReadModifyWrite,1683064038.058116,13061,18,1
1,ReadModifyWrite,1683064038.058356,10703,13,1
1,ReadModifyWrite,1683064038.058756,12503,4,1
1,ReadModifyWrite,1683064038.058764,41690,12,1
1,ReadModifyWrite,1683064038.058876,12332,17,1
1,ReadModifyWrite,1683064038.058943,12751,6,1
1,ReadModifyWrite,1683064038.059319,40492,16,1
1,ReadModifyWrite,1683064038.059465,30128,7,1
1,ReadModifyWrite,1683064038.059897,896070,24,1
1,ReadModifyWrite,1683064038.060714,37057,10,1
1,ReadModifyWrite,1683064038.061518,11888,30,1
1,ReadModifyWrite,1683064038.061928,26413,0,1
1,ReadModifyWrite,1683064038.062348,1134008,29,1
1,ReadModifyWrite,1683064038.062787,13506,5,1
1,ReadModifyWrite,1683064038.064153,16408,31,1
1,ReadModifyWrite,1683064038.064778,35717,2,1
1,ReadModifyWrite,1683064038.066909,23128,3,1
1,ReadModifyWrite,1683064038.067774,889258,1,1
1,ReadModifyWrite,1683064038.068443,13306,8,1
1,ReadModifyWrite,1683064038.068468,11391,22,1
1,ReadModifyWrite,1683064038.069064,10753,13,1
1,ReadModifyWrite,1683064038.071182,15990,18,1
1,ReadModifyWrite,1683064038.071212,23909,17,1
1,ReadModifyWrite,1683064038.071263,12125,4,1
1,ReadModifyWrite,1683064038.071378,11225,11,1
1,ReadModifyWrite,1683064038.071698,24080,6,1
1,ReadModifyWrite,1683064038.072141,22118,23,1
1,ReadModifyWrite,1683064038.072309,11683,28,1
1,ReadModifyWrite,1683064038.073026,11680,15,1
1,ReadModifyWrite,1683064038.073410,30558,30,1
1,ReadModifyWrite,1683064038.074108,11925,27,1
1,ReadModifyWrite,1683064038.075072,33511,20,1
1,ReadModifyWrite,1683064038.075738,26020,9,1
1,ReadModifyWrite,1683064038.076297,15918,5,1
1,ReadModifyWrite,1683064038.076924,11839,19,1
1,ReadModifyWrite,1683064038.079827,13767,13,1
1,ReadModifyWrite,1683064038.079861,21168,22,1
1,ReadModifyWrite,1683064038.080566,11041,31,1
1,ReadModifyWrite,1683064038.080875,12023,26,1
1,ReadModifyWrite,1683064038.081093,45216,25,1
1,ReadModifyWrite,1683064038.081753,17276,8,1
1,ReadModifyWrite,1683064038.082607,11651,11,1
1,ReadModifyWrite,1683064038.082650,26978,21,1
1,ReadModifyWrite,1683064038.083392,12419,4,1
1,ReadModifyWrite,1683064038.083998,12340,28,1
1,ReadModifyWrite,1683064038.084710,11551,15,1
1,ReadModifyWrite,1683064038.086037,24392,27,1
1,ReadModifyWrite,1683064038.087176,18598,18,1
1,ReadModifyWrite,1683064038.088345,880077,0,1
1,ReadModifyWrite,1683064038.088768,10945,19,1
1,ReadModifyWrite,1683064038.089425,24457,14,1
1,ReadModifyWrite,1683064038.089597,32669,7,1
1,ReadModifyWrite,1683064038.090041,874282,3,1
1,ReadModifyWrite,1683064038.091612,11523,31,1
1,ReadModifyWrite,1683064038.092224,28381,5,1
1,ReadModifyWrite,1683064038.092902,33575,26,1
1,ReadModifyWrite,1683064038.093604,11609,13,1
1,ReadModifyWrite,1683064038.094264,11465,11,1
1,ReadModifyWrite,1683064038.094264,44692,23,1
1,ReadModifyWrite,1683064038.095125,873425,17,1
1,ReadModifyWrite,1683064038.095783,11138,6,1
1,ReadModifyWrite,1683064038.095814,11073,4,1
1,ReadModifyWrite,1683064038.096267,12382,15,1
1,ReadModifyWrite,1683064038.096342,24032,28,1
1,ReadModifyWrite,1683064038.097776,23752,10,1
1,ReadModifyWrite,1683064038.099035,11360,8,1
1,ReadModifyWrite,1683064038.099717,25342,19,1
1,ReadModifyWrite,1683064038.099815,10594,16,1
1,ReadModifyWrite,1683064038.100459,21014,12,1
1,ReadModifyWrite,1683064038.100498,20154,2,1
1,ReadModifyWrite,1683064038.101033,11609,22,1
1,ReadModifyWrite,1683064038.101763,12700,9,1
1,ReadModifyWrite,1683064038.103140,12237,31,1
1,ReadModifyWrite,1683064038.103973,13065,30,1
1,ReadModifyWrite,1683064038.105217,851741,13,1
1,ReadModifyWrite,1683064038.105734,23476,11,1
1,ReadModifyWrite,1683064038.105777,13797,18,1
1,ReadModifyWrite,1683064038.106891,27553,4,1
1,ReadModifyWrite,1683064038.106925,11427,6,1
1,ReadModifyWrite,1683064038.108587,28529,20,1
1,ReadModifyWrite,1683064038.108653,16497,15,1
1,ReadModifyWrite,1683064038.109633,40335,21,1
1,ReadModifyWrite,1683064038.110413,19907,16,1
1,ReadModifyWrite,1683064038.110416,11021,8,1
1,ReadModifyWrite,1683064038.110435,22685,27,1
1,ReadModifyWrite,1683064038.112646,19329,22,1
1,ReadModifyWrite,1683064038.113887,24395,14,1
1,ReadModifyWrite,1683064038.114468,43965,9,1
1,ReadModifyWrite,1683064038.115382,26787,31,1
1,ReadModifyWrite,1683064038.117044,21291,30,1
1,ReadModifyWrite,1683064038.118355,25350,6,1
1,ReadModifyWrite,1683064038.119579,10929,18,1
1,ReadModifyWrite,1683064038.120378,15038,28,1
1,ReadModifyWrite,1683064038.120610,24328,5,1
1,ReadModifyWrite,1683064038.120656,10386,2,1
1,ReadModifyWrite,1683064038.121441,12749,8,1
1,ReadModifyWrite,1683064038.121478,11289,12,1
1,ReadModifyWrite,1683064038.121531,11974,10,1
1,ReadModifyWrite,1683064038.122270,837794,7,1
1,ReadModifyWrite,1683064038.125063,840728,19,1
1,ReadModifyWrite,1683064038.125155,10765,15,1
1,ReadModifyWrite,1683064038.126314,10857,25,1
1,ReadModifyWrite,1683064038.126482,10723,26,1
1,ReadModifyWrite,1683064038.129214,10790,11,1
1,ReadModifyWrite,1683064038.130324,18087,16,1
1,ReadModifyWrite,1683064038.130513,11048,18,1
1,ReadModifyWrite,1683064038.131047,838229,2,1
1,ReadModifyWrite,1683064038.131980,10752,22,1
1,ReadModifyWrite,1683064038.132775,843582,12,1
1,ReadModifyWrite,1683064038.133125,11403,27,1
1,ReadModifyWrite,1683064038.133509,10996,10,1
1,ReadModifyWrite,1683064038.134208,22427,8,1
1,ReadModifyWrite,1683064038.134450,10980,4,1
1,ReadModifyWrite,1683064038.135421,10951,28,1
1,ReadModifyWrite,1683064038.135924,11343,15,1
1,ReadModifyWrite,1683064038.137121,16436,20,1
1,ReadModifyWrite,1683064038.137177,10573,25,1
1,ReadModifyWrite,1683064038.137209,18071,26,1
1,ReadModifyWrite,1683064038.138287,18336,14,1
1,ReadModifyWrite,1683064038.138339,10944,30,1
1,ReadModifyWrite,1683064038.138961,15081,23,1
1,ReadModifyWrite,1683064038.140008,30090,11,1
1,ReadModifyWrite,1683064038.141566,12378,18,1
1,ReadModifyWrite,1683064038.142173,11234,31,1
1,ReadModifyWrite,1683064038.142737,24846,22,1
1,ReadModifyWrite,1683064038.143709,21961,6,1
1,ReadModifyWrite,1683064038.144509,11526,10,1
1,ReadModifyWrite,1683064038.144538,11632,27,1
1,ReadModifyWrite,1683064038.144941,12386,5,1
1,ReadModifyWrite,1683064038.145434,11186,4,1
1,ReadModifyWrite,1683064038.146377,14971,28,1
1,ReadModifyWrite,1683064038.147272,21739,15,1
1,ReadModifyWrite,1683064038.147754,11182,25,1
1,ReadModifyWrite,1683064038.148415,819442,16,1
1,ReadModifyWrite,1683064038.149287,21312,30,1
1,ReadModifyWrite,1683064038.149972,11988,21,1
1,ReadModifyWrite,1683064038.153412,10878,31,1
1,ReadModifyWrite,1683064038.153562,11153,20,1
1,ReadModifyWrite,1683064038.153947,28805,18,1
1,ReadModifyWrite,1683064038.154046,10585,23,1
1,ReadModifyWrite,1683064038.155285,826191,26,1
1,ReadModifyWrite,1683064038.156039,10792,10,1
1,ReadModifyWrite,1683064038.156174,812244,27,1
1,ReadModifyWrite,1683064038.156626,11682,4,1
1,ReadModifyWrite,1683064038.156627,24762,14,1
1,ReadModifyWrite,1683064038.156638,11200,8,1
1,ReadModifyWrite,1683064038.157332,1019460,5,1
1,ReadModifyWrite,1683064038.158437,13906,9,1
1,ReadModifyWrite,1683064038.158941,10383,25,1
1,ReadModifyWrite,1683064038.161353,16146,28,1
1,ReadModifyWrite,1683064038.161962,18879,21,1
1,ReadModifyWrite,1683064038.164295,10664,31,1
1,ReadModifyWrite,1683064038.164635,21917,23,1
1,ReadModifyWrite,1683064038.164718,11384,20,1
1,ReadModifyWrite,1683064038.165674,29214,6,1
1,ReadModifyWrite,1683064038.166836,38179,10,1
1,ReadModifyWrite,1683064038.167586,10526,22,1
1,ReadModifyWrite,1683064038.167841,10663,8,1
1,ReadModifyWrite,1683064038.168312,1030537,4,1
1,ReadModifyWrite,1683064038.169014,18189,15,1
1,ReadModifyWrite,1683064038.169327,811938,25,1
1,ReadModifyWrite,1683064038.170103,19520,11,1
1,ReadModifyWrite,1683064038.170604,1041505,30,1
1,ReadModifyWrite,1683064038.172347,10889,9,1
1,ReadModifyWrite,1683064038.174963,1005169,31,1
1,ReadModifyWrite,1683064038.176107,803908,20,1
1,ReadModifyWrite,1683064038.177504,10138,28,1
1,ReadModifyWrite,1683064038.178116,10225,22,1
1,ReadModifyWrite,1683064038.178509,15719,8,1
1,ReadModifyWrite,1683064038.180847,10778,21,1
1,ReadModifyWrite,1683064038.181393,1010808,14,1
1,ReadModifyWrite,1683064038.182757,10386,18,1
1,ReadModifyWrite,1683064038.183240,10557,9,1
1,ReadModifyWrite,1683064038.186555,10334,23,1
1,ReadModifyWrite,1683064038.187207,1000841,15,1
1,ReadModifyWrite,1683064038.187647,761840,28,1
1,ReadModifyWrite,1683064038.188344,10087,22,1
1,ReadModifyWrite,1683064038.189627,786952,11,1
1,ReadModifyWrite,1683064038.191629,1005139,21,1
1,ReadModifyWrite,1683064038.193147,10081,18,1
1,ReadModifyWrite,1683064038.193800,1012134,9,1
1,ReadModifyWrite,1683064038.194232,998784,8,1
1,ReadModifyWrite,1683064038.194892,793498,6,1
1,ReadModifyWrite,1683064038.196894,996283,23,1
1,ReadModifyWrite,1683064038.198435,10266,22,1
1,ReadModifyWrite,1683064038.203231,757961,18,1
1,ReadModifyWrite,1683064038.205020,9892,10,1
1,ReadModifyWrite,1683064038.208705,9955,22,1
1,ReadModifyWrite,1683064038.214915,14838,10,1
1,ReadModifyWrite,1683064038.218664,9913,22,1
1,ReadModifyWrite,1683064038.228581,10066,22,1
1,ReadModifyWrite,1683064038.229757,10215,10,1
1,ReadModifyWrite,1683064038.238653,10121,22,1
1,ReadModifyWrite,1683064038.239976,10346,10,1
1,ReadModifyWrite,1683064038.248779,9984,22,1
1,ReadModifyWrite,1683064038.250327,10535,10,1
1,ReadModifyWrite,1683064038.258769,10192,22,1
1,ReadModifyWrite,1683064038.260868,932192,10,1
1,ReadModifyWrite,1683064038.268971,726425,22,1
1,ReadModifyWrite,1683064038.949503,31792,28,1
1,ReadModifyWrite,1683064038.955978,10285,24,1
1,ReadModifyWrite,1683064038.956966,22410,13,1
1,ReadModifyWrite,1683064038.957035,10767,1,1
1,ReadModifyWrite,1683064038.960070,10228,7,1
1,ReadModifyWrite,1683064038.961195,10563,18,1
1,ReadModifyWrite,1683064038.964329,227874,3,1
1,ReadModifyWrite,1683064038.965819,10573,19,1
1,ReadModifyWrite,1683064038.966268,14417,24,1
1,ReadModifyWrite,1683064038.967807,10409,1,1
1,ReadModifyWrite,1683064038.967863,231889,16,1
1,ReadModifyWrite,1683064038.968422,10961,27,1
1,ReadModifyWrite,1683064038.968427,10367,0,1
1,ReadModifyWrite,1683064038.968553,18421,17,1
1,ReadModifyWrite,1683064038.969280,27839,2,1
1,ReadModifyWrite,1683064038.970302,22510,7,1
1,ReadModifyWrite,1683064038.971762,21705,18,1
1,ReadModifyWrite,1683064038.976363,22627,12,1
1,ReadModifyWrite,1683064038.976394,11179,19,1
1,ReadModifyWrite,1683064038.976584,25114,11,1
1,ReadModifyWrite,1683064038.978220,10798,1,1
1,ReadModifyWrite,1683064038.978799,11114,0,1
1,ReadModifyWrite,1683064038.979379,10528,13,1
1,ReadModifyWrite,1683064038.979388,23459,27,1
1,ReadModifyWrite,1683064038.980018,10448,20,1
1,ReadModifyWrite,1683064038.980689,10492,24,1
1,ReadModifyWrite,1683064038.981268,222084,25,1
1,ReadModifyWrite,1683064038.981297,10829,28,1
1,ReadModifyWrite,1683064038.981479,211557,26,1
1,ReadModifyWrite,1683064038.986980,26769,17,1
1,ReadModifyWrite,1683064038.987577,206730,19,1
1,ReadModifyWrite,1683064038.988394,13302,6,1
1,ReadModifyWrite,1683064038.989023,10751,1,1
1,ReadModifyWrite,1683064038.989912,11028,13,1
1,ReadModifyWrite,1683064038.989918,205976,0,1
1,ReadModifyWrite,1683064038.990472,11232,20,1
1,ReadModifyWrite,1683064038.991186,10518,24,1
1,ReadModifyWrite,1683064038.992131,213713,28,1
1,ReadModifyWrite,1683064038.992817,43696,7,1
1,ReadModifyWrite,1683064038.993471,27483,18,1
1,ReadModifyWrite,1683064038.995400,10672,22,1
1,ReadModifyWrite,1683064038.997123,20933,2,1
1,ReadModifyWrite,1683064038.998995,10447,12,1
1,ReadModifyWrite,1683064038.999777,209948,1,1
1,ReadModifyWrite,1683064039.000944,10565,13,1
1,ReadModifyWrite,1683064039.001700,192391,6,1
1,ReadModifyWrite,1683064039.001703,193024,11,1
1,ReadModifyWrite,1683064039.001708,28094,20,1
1,ReadModifyWrite,1683064039.001709,30361,24,1
1,ReadModifyWrite,1683064039.002851,10199,27,1
1,ReadModifyWrite,1683064039.006077,10672,22,1
1,ReadModifyWrite,1683064039.009447,10607,12,1
1,ReadModifyWrite,1683064039.011514,10471,13,1
1,ReadModifyWrite,1683064039.013055,10128,27,1
1,ReadModifyWrite,1683064039.013754,10716,17,1
1,ReadModifyWrite,1683064039.016753,16544,22,1
1,ReadModifyWrite,1683064039.018068,179661,2,1
1,ReadModifyWrite,1683064039.020058,10395,12,1
1,ReadModifyWrite,1683064039.020959,10402,18,1
1,ReadModifyWrite,1683064039.021989,10523,13,1
1,ReadModifyWrite,1683064039.023186,14279,27,1
1,ReadModifyWrite,1683064039.024473,10571,17,1
1,ReadModifyWrite,1683064039.029806,24354,20,1
1,ReadModifyWrite,1683064039.030457,10344,12,1
1,ReadModifyWrite,1683064039.031366,10208,18,1
1,ReadModifyWrite,1683064039.032073,10059,24,1
1,ReadModifyWrite,1683064039.032515,10295,13,1
1,ReadModifyWrite,1683064039.033300,32422,22,1
1,ReadModifyWrite,1683064039.035049,10111,17,1
1,ReadModifyWrite,1683064039.036516,186069,7,1
1,ReadModifyWrite,1683064039.037471,10367,27,1
1,ReadModifyWrite,1683064039.040805,10487,12,1
1,ReadModifyWrite,1683064039.041578,163652,18,1
1,ReadModifyWrite,1683064039.042135,17140,24,1
1,ReadModifyWrite,1683064039.042814,153094,13,1
1,ReadModifyWrite,1683064039.045165,10282,17,1
1,ReadModifyWrite,1683064039.047842,161751,27,1
1,ReadModifyWrite,1683064039.051297,10245,12,1
1,ReadModifyWrite,1683064039.054164,138872,20,1
1,ReadModifyWrite,1683064039.055451,10292,17,1
1,ReadModifyWrite,1683064039.059280,10776,24,1
1,ReadModifyWrite,1683064039.061546,10343,12,1
1,ReadModifyWrite,1683064039.065728,148776,22,1
1,ReadModifyWrite,1683064039.065746,10166,17,1
1,ReadModifyWrite,1683064039.070061,10605,24,1
1,ReadModifyWrite,1683064039.071894,10283,12,1
1,ReadModifyWrite,1683064039.075917,120809,17,1
1,ReadModifyWrite,1683064039.080672,10366,24,1
1,ReadModifyWrite,1683064039.082180,10048,12,1
1,ReadModifyWrite,1683064039.091044,10425,24,1
1,ReadModifyWrite,1683064039.092231,123264,12,1
1,ReadModifyWrite,1683064039.101475,10119,24,1
1,ReadModifyWrite,1683064039.111599,97486,24,1
1,ReadModifyWrite,1683064039.176802,18412,5,1
1,ReadModifyWrite,1683064039.180140,10681,31,1
1,ReadModifyWrite,1683064039.188055,19398,15,1
1,ReadModifyWrite,1683064039.190827,11083,31,1
