Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683064047.411797,11277,4,1
1,ReadModifyWrite,1683064047.412169,23590,20,1
1,ReadModifyWrite,1683064047.412341,11860,8,1
1,ReadModifyWrite,1683064047.412439,33103,3,1
1,ReadModifyWrite,1683064047.414573,19064,16,1
1,ReadModifyWrite,1683064047.418221,12123,30,1
1,ReadModifyWrite,1683064047.418251,11147,15,1
1,ReadModifyWrite,1683064047.418260,11260,6,1
1,ReadModifyWrite,1683064047.419426,11280,31,1
1,ReadModifyWrite,1683064047.419527,17568,26,1
1,ReadModifyWrite,1683064047.420080,11098,14,1
1,ReadModifyWrite,1683064047.420932,33376,28,1
1,ReadModifyWrite,1683064047.420965,31532,29,1
1,ReadModifyWrite,1683064047.421051,11389,25,1
1,ReadModifyWrite,1683064047.421456,15041,13,1
1,ReadModifyWrite,1683064047.421917,921110,27,1
1,ReadModifyWrite,1683064047.423080,19482,4,1
1,ReadModifyWrite,1683064047.423420,20621,24,1
1,ReadModifyWrite,1683064047.424207,11543,8,1
1,ReadModifyWrite,1683064047.426472,11577,18,1
1,ReadModifyWrite,1683064047.429283,11222,1,1
1,ReadModifyWrite,1683064047.429423,12010,15,1
1,ReadModifyWrite,1683064047.429525,11951,6,1
1,ReadModifyWrite,1683064047.430351,11445,30,1
1,ReadModifyWrite,1683064047.430712,11711,31,1
1,ReadModifyWrite,1683064047.431184,11262,14,1
1,ReadModifyWrite,1683064047.431842,11172,10,1
1,ReadModifyWrite,1683064047.431879,16245,7,1
1,ReadModifyWrite,1683064047.432445,915129,25,1
1,ReadModifyWrite,1683064047.433644,19500,16,1
1,ReadModifyWrite,1683064047.435122,11396,2,1
1,ReadModifyWrite,1683064047.435756,19940,8,1
1,ReadModifyWrite,1683064047.435764,994818,20,1
1,ReadModifyWrite,1683064047.436501,991969,13,1
1,ReadModifyWrite,1683064047.437100,905932,26,1
1,ReadModifyWrite,1683064047.438055,18868,18,1
1,ReadModifyWrite,1683064047.438736,17165,19,1
1,ReadModifyWrite,1683064047.440510,11044,1,1
1,ReadModifyWrite,1683064047.441440,18715,15,1
1,ReadModifyWrite,1683064047.441481,904961,6,1
1,ReadModifyWrite,1683064047.441801,976105,30,1
1,ReadModifyWrite,1683064047.442429,24434,31,1
1,ReadModifyWrite,1683064047.442450,11098,14,1
1,ReadModifyWrite,1683064047.442568,21708,4,1
1,ReadModifyWrite,1683064047.443019,28645,10,1
1,ReadModifyWrite,1683064047.444046,10921,24,1
1,ReadModifyWrite,1683064047.445547,32968,3,1
1,ReadModifyWrite,1683064047.446524,10947,2,1
1,ReadModifyWrite,1683064047.448129,18750,7,1
1,ReadModifyWrite,1683064047.451559,964236,1,1
1,ReadModifyWrite,1683064047.452503,27344,29,1
1,ReadModifyWrite,1683064047.453150,897748,16,1
1,ReadModifyWrite,1683064047.453553,10715,14,1
1,ReadModifyWrite,1683064047.454314,11342,28,1
1,ReadModifyWrite,1683064047.454972,11366,24,1
1,ReadModifyWrite,1683064047.455701,962801,8,1
1,ReadModifyWrite,1683064047.455906,11010,19,1
1,ReadModifyWrite,1683064047.456928,10628,18,1
1,ReadModifyWrite,1683064047.457476,10825,2,1
1,ReadModifyWrite,1683064047.460160,10427,15,1
1,ReadModifyWrite,1683064047.464274,11631,14,1
1,ReadModifyWrite,1683064047.464282,10788,4,1
1,ReadModifyWrite,1683064047.465661,10770,28,1
1,ReadModifyWrite,1683064047.466342,876688,24,1
1,ReadModifyWrite,1683064047.466868,10502,31,1
1,ReadModifyWrite,1683064047.466884,11136,7,1
1,ReadModifyWrite,1683064047.466918,11141,19,1
1,ReadModifyWrite,1683064047.467563,11013,18,1
1,ReadModifyWrite,1683064047.468308,10876,2,1
1,ReadModifyWrite,1683064047.470593,11033,15,1
1,ReadModifyWrite,1683064047.471669,10529,10,1
1,ReadModifyWrite,1683064047.475075,10645,4,1
1,ReadModifyWrite,1683064047.475912,928206,14,1
1,ReadModifyWrite,1683064047.476436,16674,28,1
1,ReadModifyWrite,1683064047.477376,10577,31,1
1,ReadModifyWrite,1683064047.478026,11009,7,1
1,ReadModifyWrite,1683064047.478061,11672,19,1
1,ReadModifyWrite,1683064047.478521,18830,3,1
1,ReadModifyWrite,1683064047.478579,932643,18,1
1,ReadModifyWrite,1683064047.479190,944897,2,1
1,ReadModifyWrite,1683064047.479853,10942,29,1
1,ReadModifyWrite,1683064047.481631,10517,15,1
1,ReadModifyWrite,1683064047.482204,10963,10,1
1,ReadModifyWrite,1683064047.485725,10890,4,1
1,ReadModifyWrite,1683064047.487958,930774,31,1
1,ReadModifyWrite,1683064047.489040,18363,7,1
1,ReadModifyWrite,1683064047.489737,10564,19,1
1,ReadModifyWrite,1683064047.490800,10964,29,1
1,ReadModifyWrite,1683064047.492154,10628,15,1
1,ReadModifyWrite,1683064047.493116,21419,28,1
1,ReadModifyWrite,1683064047.493172,10970,10,1
1,ReadModifyWrite,1683064047.496620,918402,4,1
1,ReadModifyWrite,1683064047.497357,919575,3,1
1,ReadModifyWrite,1683064047.500306,932507,19,1
1,ReadModifyWrite,1683064047.501769,10436,29,1
1,ReadModifyWrite,1683064047.502806,10532,15,1
1,ReadModifyWrite,1683064047.504146,11084,10,1
1,ReadModifyWrite,1683064047.507408,10397,7,1
1,ReadModifyWrite,1683064047.512210,17936,29,1
1,ReadModifyWrite,1683064047.513343,10561,15,1
1,ReadModifyWrite,1683064047.514540,829067,28,1
1,ReadModifyWrite,1683064047.515234,900447,10,1
1,ReadModifyWrite,1683064047.517810,10299,7,1
1,ReadModifyWrite,1683064047.523910,10691,15,1
1,ReadModifyWrite,1683064047.528115,10445,7,1
1,ReadModifyWrite,1683064047.530151,10432,29,1
1,ReadModifyWrite,1683064047.534606,10477,15,1
1,ReadModifyWrite,1683064047.538565,801561,7,1
1,ReadModifyWrite,1683064047.540588,799388,29,1
1,ReadModifyWrite,1683064047.545089,10703,15,1
1,ReadModifyWrite,1683064047.555798,868621,15,1
1,ReadModifyWrite,1683064048.326770,30323,22,1
1,ReadModifyWrite,1683064048.331175,10824,12,1
1,ReadModifyWrite,1683064048.338795,31024,23,1
1,ReadModifyWrite,1683064048.339917,10974,0,1
1,ReadModifyWrite,1683064048.339979,10932,29,1
1,ReadModifyWrite,1683064048.340128,11381,7,1
1,ReadModifyWrite,1683064048.342004,86457,12,1
1,ReadModifyWrite,1683064048.343032,11525,27,1
1,ReadModifyWrite,1683064048.343036,10966,26,1
1,ReadModifyWrite,1683064048.343037,10973,24,1
1,ReadModifyWrite,1683064048.343611,10970,28,1
1,ReadModifyWrite,1683064048.343867,25040,17,1
1,ReadModifyWrite,1683064048.346447,70936,6,1
1,ReadModifyWrite,1683064048.347578,11027,25,1
1,ReadModifyWrite,1683064048.350895,10766,0,1
1,ReadModifyWrite,1683064048.350903,10764,16,1
1,ReadModifyWrite,1683064048.350915,84501,29,1
1,ReadModifyWrite,1683064048.351511,10744,7,1
1,ReadModifyWrite,1683064048.354007,11385,26,1
1,ReadModifyWrite,1683064048.354013,10469,24,1
1,ReadModifyWrite,1683064048.354561,10812,27,1
1,ReadModifyWrite,1683064048.354583,10820,28,1
1,ReadModifyWrite,1683064048.357097,50487,22,1
1,ReadModifyWrite,1683064048.358610,11152,25,1
1,ReadModifyWrite,1683064048.361667,54021,0,1
1,ReadModifyWrite,1683064048.361670,10296,16,1
1,ReadModifyWrite,1683064048.362257,48932,7,1
1,ReadModifyWrite,1683064048.364486,10711,24,1
1,ReadModifyWrite,1683064048.365378,23818,27,1
1,ReadModifyWrite,1683064048.365395,10726,26,1
1,ReadModifyWrite,1683064048.365407,17875,28,1
1,ReadModifyWrite,1683064048.368911,47443,17,1
1,ReadModifyWrite,1683064048.369764,10674,25,1
1,ReadModifyWrite,1683064048.369825,10613,23,1
1,ReadModifyWrite,1683064048.371971,10469,16,1
1,ReadModifyWrite,1683064048.375201,55090,24,1
1,ReadModifyWrite,1683064048.376123,10478,26,1
1,ReadModifyWrite,1683064048.380443,10942,25,1
1,ReadModifyWrite,1683064048.380444,10351,23,1
1,ReadModifyWrite,1683064048.382443,57751,16,1
1,ReadModifyWrite,1683064048.383285,10788,28,1
1,ReadModifyWrite,1683064048.386606,10556,26,1
1,ReadModifyWrite,1683064048.389202,40465,27,1
1,ReadModifyWrite,1683064048.390807,10528,23,1
1,ReadModifyWrite,1683064048.391388,10534,25,1
1,ReadModifyWrite,1683064048.394077,21926,28,1
1,ReadModifyWrite,1683064048.397166,11030,26,1
1,ReadModifyWrite,1683064048.399220,10805,11,1
1,ReadModifyWrite,1683064048.401340,10691,23,1
1,ReadModifyWrite,1683064048.401924,10928,25,1
1,ReadModifyWrite,1683064048.402789,25070,5,1
1,ReadModifyWrite,1683064048.404123,11988,14,1
1,ReadModifyWrite,1683064048.407589,21787,22,1
1,ReadModifyWrite,1683064048.408204,33361,26,1
1,ReadModifyWrite,1683064048.410030,31260,11,1
1,ReadModifyWrite,1683064048.411194,12172,7,1
1,ReadModifyWrite,1683064048.411227,11846,18,1
1,ReadModifyWrite,1683064048.412036,24490,23,1
1,ReadModifyWrite,1683064048.412511,10899,9,1
1,ReadModifyWrite,1683064048.412856,11289,25,1
1,ReadModifyWrite,1683064048.415027,17163,4,1
1,ReadModifyWrite,1683064048.415686,11076,10,1
1,ReadModifyWrite,1683064048.415692,20807,0,1
1,ReadModifyWrite,1683064048.415799,37169,1,1
1,ReadModifyWrite,1683064048.416008,39027,28,1
1,ReadModifyWrite,1683064048.416114,14187,14,1
1,ReadModifyWrite,1683064048.416358,17706,17,1
1,ReadModifyWrite,1683064048.416937,11564,3,1
1,ReadModifyWrite,1683064048.417387,11083,6,1
1,ReadModifyWrite,1683064048.417911,11500,30,1
1,ReadModifyWrite,1683064048.418507,10869,8,1
1,ReadModifyWrite,1683064048.418737,20621,31,1
1,ReadModifyWrite,1683064048.423079,31500,18,1
1,ReadModifyWrite,1683064048.423369,39900,7,1
1,ReadModifyWrite,1683064048.423412,11468,9,1
1,ReadModifyWrite,1683064048.424092,28845,2,1
1,ReadModifyWrite,1683064048.424147,16107,25,1
1,ReadModifyWrite,1683064048.424424,21321,15,1
1,ReadModifyWrite,1683064048.426767,17729,10,1
1,ReadModifyWrite,1683064048.427865,21029,5,1
1,ReadModifyWrite,1683064048.428466,50891,12,1
1,ReadModifyWrite,1683064048.428473,21868,13,1
1,ReadModifyWrite,1683064048.428475,11723,6,1
1,ReadModifyWrite,1683064048.428503,47000,3,1
1,ReadModifyWrite,1683064048.429380,33622,22,1
1,ReadModifyWrite,1683064048.429381,11108,8,1
1,ReadModifyWrite,1683064048.429382,30053,21,1
1,ReadModifyWrite,1683064048.429415,12003,30,1
1,ReadModifyWrite,1683064048.429671,11142,27,1
1,ReadModifyWrite,1683064048.430295,11394,24,1
1,ReadModifyWrite,1683064048.430305,22620,14,1
1,ReadModifyWrite,1683064048.430586,14784,20,1
1,ReadModifyWrite,1683064048.432196,13544,4,1
1,ReadModifyWrite,1683064048.432817,20145,19,1
1,ReadModifyWrite,1683064048.434068,11109,17,1
1,ReadModifyWrite,1683064048.434885,10825,9,1
1,ReadModifyWrite,1683064048.435418,11241,29,1
1,ReadModifyWrite,1683064048.436505,13886,0,1
1,ReadModifyWrite,1683064048.436530,31770,23,1
1,ReadModifyWrite,1683064048.439362,11572,31,1
1,ReadModifyWrite,1683064048.440203,18732,6,1
1,ReadModifyWrite,1683064048.440218,17872,16,1
1,ReadModifyWrite,1683064048.440257,29818,25,1
1,ReadModifyWrite,1683064048.440494,31206,8,1
1,ReadModifyWrite,1683064048.440816,11493,27,1
1,ReadModifyWrite,1683064048.441294,27683,11,1
1,ReadModifyWrite,1683064048.441422,11514,30,1
1,ReadModifyWrite,1683064048.441569,43053,26,1
1,ReadModifyWrite,1683064048.441693,42503,24,1
1,ReadModifyWrite,1683064048.444500,11409,10,1
1,ReadModifyWrite,1683064048.445183,11528,17,1
1,ReadModifyWrite,1683064048.445375,12302,20,1
1,ReadModifyWrite,1683064048.445714,11119,9,1
1,ReadModifyWrite,1683064048.445743,11786,4,1
1,ReadModifyWrite,1683064048.445749,21495,15,1
1,ReadModifyWrite,1683064048.446664,11452,29,1
1,ReadModifyWrite,1683064048.448900,29475,5,1
1,ReadModifyWrite,1683064048.450346,10864,13,1
1,ReadModifyWrite,1683064048.450398,25139,0,1
1,ReadModifyWrite,1683064048.450938,11557,31,1
1,ReadModifyWrite,1683064048.452313,17530,27,1
1,ReadModifyWrite,1683064048.452930,15350,14,1
1,ReadModifyWrite,1683064048.452940,17431,30,1
1,ReadModifyWrite,1683064048.452941,19143,2,1
1,ReadModifyWrite,1683064048.452965,27389,19,1
1,ReadModifyWrite,1683064048.452971,43468,1,1
1,ReadModifyWrite,1683064048.454583,15798,18,1
1,ReadModifyWrite,1683064048.455039,18595,28,1
1,ReadModifyWrite,1683064048.455914,15670,10,1
1,ReadModifyWrite,1683064048.456715,11113,17,1
1,ReadModifyWrite,1683064048.456838,38460,9,1
1,ReadModifyWrite,1683064048.457534,26124,4,1
1,ReadModifyWrite,1683064048.457682,23280,20,1
1,ReadModifyWrite,1683064048.458093,25510,16,1
1,ReadModifyWrite,1683064048.458120,10856,29,1
1,ReadModifyWrite,1683064048.458940,11897,6,1
1,ReadModifyWrite,1683064048.459440,23643,21,1
1,ReadModifyWrite,1683064048.461215,31248,13,1
1,ReadModifyWrite,1683064048.462500,11678,31,1
1,ReadModifyWrite,1683064048.463006,11030,22,1
1,ReadModifyWrite,1683064048.463274,21356,7,1
1,ReadModifyWrite,1683064048.467249,15382,15,1
1,ReadModifyWrite,1683064048.467833,14684,17,1
1,ReadModifyWrite,1683064048.468283,25266,14,1
1,ReadModifyWrite,1683064048.468305,20079,23,1
1,ReadModifyWrite,1683064048.468981,33789,29,1
1,ReadModifyWrite,1683064048.468981,11376,11,1
1,ReadModifyWrite,1683064048.469848,12061,27,1
1,ReadModifyWrite,1683064048.470079,11830,25,1
1,ReadModifyWrite,1683064048.470374,25769,30,1
1,ReadModifyWrite,1683064048.470386,26057,18,1
1,ReadModifyWrite,1683064048.470841,11825,6,1
1,ReadModifyWrite,1683064048.471588,18334,10,1
1,ReadModifyWrite,1683064048.471703,14812,8,1
1,ReadModifyWrite,1683064048.472088,11058,2,1
1,ReadModifyWrite,1683064048.473640,22777,28,1
1,ReadModifyWrite,1683064048.474040,11622,22,1
1,ReadModifyWrite,1683064048.474183,12432,31,1
1,ReadModifyWrite,1683064048.475508,21911,3,1
1,ReadModifyWrite,1683064048.475546,10987,0,1
1,ReadModifyWrite,1683064048.478380,19301,5,1
1,ReadModifyWrite,1683064048.479363,46772,12,1
1,ReadModifyWrite,1683064048.480358,36017,19,1
1,ReadModifyWrite,1683064048.480360,41313,11,1
1,ReadModifyWrite,1683064048.480966,25365,20,1
1,ReadModifyWrite,1683064048.481914,25599,27,1
1,ReadModifyWrite,1683064048.481915,18981,25,1
1,ReadModifyWrite,1683064048.482520,11313,17,1
1,ReadModifyWrite,1683064048.482636,11194,15,1
1,ReadModifyWrite,1683064048.482669,25521,6,1
1,ReadModifyWrite,1683064048.483089,39194,21,1
1,ReadModifyWrite,1683064048.483164,11631,2,1
1,ReadModifyWrite,1683064048.483607,11715,16,1
1,ReadModifyWrite,1683064048.483662,11024,4,1
1,ReadModifyWrite,1683064048.484201,11926,24,1
1,ReadModifyWrite,1683064048.484626,12194,26,1
1,ReadModifyWrite,1683064048.484635,11466,7,1
1,ReadModifyWrite,1683064048.485666,18273,22,1
1,ReadModifyWrite,1683064048.486519,11025,8,1
1,ReadModifyWrite,1683064048.486547,23551,0,1
1,ReadModifyWrite,1683064048.486619,21566,31,1
1,ReadModifyWrite,1683064048.488388,11767,23,1
1,ReadModifyWrite,1683064048.489928,40029,10,1
1,ReadModifyWrite,1683064048.492467,19133,13,1
1,ReadModifyWrite,1683064048.493554,34260,14,1
1,ReadModifyWrite,1683064048.493833,11334,15,1
1,ReadModifyWrite,1683064048.493836,11806,17,1
1,ReadModifyWrite,1683064048.494691,32782,4,1
1,ReadModifyWrite,1683064048.494800,29268,2,1
1,ReadModifyWrite,1683064048.495304,11017,9,1
1,ReadModifyWrite,1683064048.495356,19019,16,1
1,ReadModifyWrite,1683064048.496106,24830,7,1
1,ReadModifyWrite,1683064048.496132,16336,24,1
1,ReadModifyWrite,1683064048.496146,18676,30,1
1,ReadModifyWrite,1683064048.496421,11772,28,1
1,ReadModifyWrite,1683064048.496443,35719,1,1
1,ReadModifyWrite,1683064048.496447,28516,18,1
1,ReadModifyWrite,1683064048.496823,21286,26,1
1,ReadModifyWrite,1683064048.497424,20632,3,1
1,ReadModifyWrite,1683064048.497548,11491,8,1
1,ReadModifyWrite,1683064048.497686,27922,5,1
1,ReadModifyWrite,1683064048.500159,28674,23,1
1,ReadModifyWrite,1683064048.500900,24068,25,1
1,ReadModifyWrite,1683064048.502774,12327,29,1
1,ReadModifyWrite,1683064048.503963,41581,22,1
1,ReadModifyWrite,1683064048.505172,11204,15,1
1,ReadModifyWrite,1683064048.505647,11398,17,1
1,ReadModifyWrite,1683064048.506326,24892,9,1
1,ReadModifyWrite,1683064048.506336,25198,20,1
1,ReadModifyWrite,1683064048.507519,11278,27,1
1,ReadModifyWrite,1683064048.508189,42328,31,1
1,ReadModifyWrite,1683064048.508195,19340,6,1
1,ReadModifyWrite,1683064048.508197,11265,28,1
1,ReadModifyWrite,1683064048.509043,10974,8,1
1,ReadModifyWrite,1683064048.510103,16574,0,1
1,ReadModifyWrite,1683064048.511605,31296,13,1
1,ReadModifyWrite,1683064048.512473,33738,24,1
1,ReadModifyWrite,1683064048.514380,28319,16,1
1,ReadModifyWrite,1683064048.514826,11901,30,1
1,ReadModifyWrite,1683064048.515112,31487,29,1
1,ReadModifyWrite,1683064048.516380,25742,19,1
1,ReadModifyWrite,1683064048.516381,23776,15,1
1,ReadModifyWrite,1683064048.517050,17477,17,1
1,ReadModifyWrite,1683064048.518060,11374,3,1
1,ReadModifyWrite,1683064048.518114,23343,26,1
1,ReadModifyWrite,1683064048.518802,11294,27,1
1,ReadModifyWrite,1683064048.519467,11336,28,1
1,ReadModifyWrite,1683064048.520021,20602,8,1
1,ReadModifyWrite,1683064048.520941,13777,7,1
1,ReadModifyWrite,1683064048.521678,11763,11,1
1,ReadModifyWrite,1683064048.522287,15260,21,1
1,ReadModifyWrite,1683064048.524073,12097,2,1
1,ReadModifyWrite,1683064048.524967,11864,18,1
1,ReadModifyWrite,1683064048.524973,22805,25,1
1,ReadModifyWrite,1683064048.525613,11264,5,1
1,ReadModifyWrite,1683064048.526139,31778,12,1
1,ReadModifyWrite,1683064048.526682,33123,0,1
1,ReadModifyWrite,1683064048.526731,22395,30,1
1,ReadModifyWrite,1683064048.527479,43112,4,1
1,ReadModifyWrite,1683064048.527539,17002,6,1
1,ReadModifyWrite,1683064048.527823,11704,14,1
1,ReadModifyWrite,1683064048.528838,23963,23,1
1,ReadModifyWrite,1683064048.529440,10723,3,1
1,ReadModifyWrite,1683064048.529962,10870,10,1
1,ReadModifyWrite,1683064048.530101,31431,27,1
1,ReadModifyWrite,1683064048.530807,26444,28,1
1,ReadModifyWrite,1683064048.531222,20072,9,1
1,ReadModifyWrite,1683064048.531538,28704,20,1
1,ReadModifyWrite,1683064048.532167,20055,1,1
1,ReadModifyWrite,1683064048.533445,18777,11,1
1,ReadModifyWrite,1683064048.534532,11655,17,1
1,ReadModifyWrite,1683064048.534723,28775,7,1
1,ReadModifyWrite,1683064048.536174,22457,2,1
1,ReadModifyWrite,1683064048.536835,22792,18,1
1,ReadModifyWrite,1683064048.536880,11459,5,1
1,ReadModifyWrite,1683064048.537551,26423,21,1
1,ReadModifyWrite,1683064048.539532,17403,14,1
1,ReadModifyWrite,1683064048.540162,11348,15,1
1,ReadModifyWrite,1683064048.540167,46027,3,1
1,ReadModifyWrite,1683064048.540632,10909,8,1
1,ReadModifyWrite,1683064048.540836,28549,10,1
1,ReadModifyWrite,1683064048.541462,11350,26,1
1,ReadModifyWrite,1683064048.542126,11515,19,1
1,ReadModifyWrite,1683064048.542703,22322,16,1
1,ReadModifyWrite,1683064048.542906,18070,13,1
1,ReadModifyWrite,1683064048.544547,30062,6,1
1,ReadModifyWrite,1683064048.545549,11086,22,1
1,ReadModifyWrite,1683064048.546191,11757,17,1
1,ReadModifyWrite,1683064048.546216,16039,24,1
1,ReadModifyWrite,1683064048.546605,15661,29,1
1,ReadModifyWrite,1683064048.547782,22462,25,1
1,ReadModifyWrite,1683064048.548343,17115,5,1
1,ReadModifyWrite,1683064048.549131,11679,30,1
1,ReadModifyWrite,1683064048.550522,11703,31,1
1,ReadModifyWrite,1683064048.551299,11798,9,1
1,ReadModifyWrite,1683064048.551514,21817,15,1
1,ReadModifyWrite,1683064048.551546,30263,8,1
1,ReadModifyWrite,1683064048.552226,11753,1,1
1,ReadModifyWrite,1683064048.552227,24228,11,1
1,ReadModifyWrite,1683064048.552805,12225,23,1
1,ReadModifyWrite,1683064048.552815,31438,26,1
1,ReadModifyWrite,1683064048.553645,12029,19,1
1,ReadModifyWrite,1683064048.556640,33078,22,1
1,ReadModifyWrite,1683064048.556940,11443,14,1
1,ReadModifyWrite,1683064048.557255,12062,28,1
1,ReadModifyWrite,1683064048.557924,31629,12,1
1,ReadModifyWrite,1683064048.557952,29989,17,1
1,ReadModifyWrite,1683064048.558636,12841,2,1
1,ReadModifyWrite,1683064048.559686,19261,18,1
1,ReadModifyWrite,1683064048.559811,27142,0,1
1,ReadModifyWrite,1683064048.560246,11865,20,1
1,ReadModifyWrite,1683064048.560815,17081,30,1
1,ReadModifyWrite,1683064048.560981,925822,13,1
1,ReadModifyWrite,1683064048.561536,11469,27,1
1,ReadModifyWrite,1683064048.562229,18296,31,1
1,ReadModifyWrite,1683064048.562257,20720,24,1
1,ReadModifyWrite,1683064048.562269,11922,29,1
1,ReadModifyWrite,1683064048.563101,20248,9,1
1,ReadModifyWrite,1683064048.563503,31731,7,1
1,ReadModifyWrite,1683064048.563978,11007,21,1
1,ReadModifyWrite,1683064048.563981,30198,1,1
1,ReadModifyWrite,1683064048.565030,31062,16,1
1,ReadModifyWrite,1683064048.565033,12289,23,1
1,ReadModifyWrite,1683064048.565461,30636,5,1
1,ReadModifyWrite,1683064048.565677,11795,19,1
1,ReadModifyWrite,1683064048.568388,30643,14,1
1,ReadModifyWrite,1683064048.569322,31305,28,1
1,ReadModifyWrite,1683064048.569389,11559,10,1
1,ReadModifyWrite,1683064048.570247,31500,25,1
1,ReadModifyWrite,1683064048.570595,11214,4,1
1,ReadModifyWrite,1683064048.571482,11353,2,1
1,ReadModifyWrite,1683064048.572116,39755,20,1
1,ReadModifyWrite,1683064048.573009,11517,27,1
1,ReadModifyWrite,1683064048.573334,11858,15,1
1,ReadModifyWrite,1683064048.574195,11662,29,1
1,ReadModifyWrite,1683064048.574613,35649,6,1
1,ReadModifyWrite,1683064048.574989,11988,21,1
1,ReadModifyWrite,1683064048.576459,11451,11,1
1,ReadModifyWrite,1683064048.577326,19790,23,1
1,ReadModifyWrite,1683064048.577475,11470,19,1
1,ReadModifyWrite,1683064048.577899,12417,30,1
1,ReadModifyWrite,1683064048.578952,18981,18,1
1,ReadModifyWrite,1683064048.580530,10999,31,1
1,ReadModifyWrite,1683064048.580953,18521,10,1
1,ReadModifyWrite,1683064048.581813,11831,8,1
1,ReadModifyWrite,1683064048.581814,15460,4,1
1,ReadModifyWrite,1683064048.582840,11208,2,1
1,ReadModifyWrite,1683064048.582981,30309,24,1
1,ReadModifyWrite,1683064048.583354,11481,9,1
1,ReadModifyWrite,1683064048.584258,19222,26,1
1,ReadModifyWrite,1683064048.584529,11384,27,1
1,ReadModifyWrite,1683064048.585196,31264,15,1
1,ReadModifyWrite,1683064048.585861,18955,29,1
1,ReadModifyWrite,1683064048.586197,11556,3,1
1,ReadModifyWrite,1683064048.586962,24701,0,1
1,ReadModifyWrite,1683064048.586982,918847,21,1
1,ReadModifyWrite,1683064048.587915,11559,11,1
1,ReadModifyWrite,1683064048.587946,20394,17,1
1,ReadModifyWrite,1683064048.588962,20800,19,1
1,ReadModifyWrite,1683064048.589558,12126,12,1
1,ReadModifyWrite,1683064048.589723,12610,22,1
1,ReadModifyWrite,1683064048.590320,12223,30,1
1,ReadModifyWrite,1683064048.591534,19741,31,1
1,ReadModifyWrite,1683064048.593649,12589,8,1
1,ReadModifyWrite,1683064048.594053,923853,2,1
1,ReadModifyWrite,1683064048.594184,11516,1,1
1,ReadModifyWrite,1683064048.594840,19081,9,1
1,ReadModifyWrite,1683064048.595238,20266,7,1
1,ReadModifyWrite,1683064048.595922,11824,27,1
1,ReadModifyWrite,1683064048.596098,24559,16,1
1,ReadModifyWrite,1683064048.596102,17809,5,1
1,ReadModifyWrite,1683064048.597120,13379,23,1
1,ReadModifyWrite,1683064048.597277,11895,4,1
1,ReadModifyWrite,1683064048.597758,17256,3,1
1,ReadModifyWrite,1683064048.597936,11046,18,1
1,ReadModifyWrite,1683064048.599036,11566,14,1
1,ReadModifyWrite,1683064048.599480,11750,11,1
1,ReadModifyWrite,1683064048.599480,11750,10,1
1,ReadModifyWrite,1683064048.600631,19633,28,1
1,ReadModifyWrite,1683064048.601689,26956,12,1
1,ReadModifyWrite,1683064048.601751,25161,25,1
1,ReadModifyWrite,1683064048.602337,11521,22,1
1,ReadModifyWrite,1683064048.602547,32714,30,1
1,ReadModifyWrite,1683064048.603485,18973,26,1
1,ReadModifyWrite,1683064048.604820,23765,29,1
1,ReadModifyWrite,1683064048.605704,35048,1,1
1,ReadModifyWrite,1683064048.606243,11919,8,1
1,ReadModifyWrite,1683064048.607751,18517,27,1
1,ReadModifyWrite,1683064048.608345,11292,17,1
1,ReadModifyWrite,1683064048.608986,18061,18,1
1,ReadModifyWrite,1683064048.609178,11151,4,1
1,ReadModifyWrite,1683064048.609766,12307,19,1
1,ReadModifyWrite,1683064048.610266,20993,6,1
1,ReadModifyWrite,1683064048.610503,19436,23,1
1,ReadModifyWrite,1683064048.610607,11523,14,1
1,ReadModifyWrite,1683064048.611235,42032,11,1
1,ReadModifyWrite,1683064048.611235,29723,10,1
1,ReadModifyWrite,1683064048.611285,11252,31,1
1,ReadModifyWrite,1683064048.611666,12456,0,1
1,ReadModifyWrite,1683064048.611874,907141,20,1
1,ReadModifyWrite,1683064048.613294,874578,24,1
1,ReadModifyWrite,1683064048.613864,18268,22,1
1,ReadModifyWrite,1683064048.613914,11742,5,1
1,ReadModifyWrite,1683064048.613926,26829,9,1
1,ReadModifyWrite,1683064048.615019,13610,3,1
1,ReadModifyWrite,1683064048.615510,13220,7,1
1,ReadModifyWrite,1683064048.616465,11744,15,1
1,ReadModifyWrite,1683064048.618167,11229,8,1
1,ReadModifyWrite,1683064048.619642,33194,17,1
1,ReadModifyWrite,1683064048.620269,15788,28,1
1,ReadModifyWrite,1683064048.620333,17521,4,1
1,ReadModifyWrite,1683064048.620660,19041,16,1
1,ReadModifyWrite,1683064048.622078,18107,19,1
1,ReadModifyWrite,1683064048.622133,27192,14,1
1,ReadModifyWrite,1683064048.622461,11634,26,1
1,ReadModifyWrite,1683064048.622540,33187,31,1
1,ReadModifyWrite,1683064048.624127,31519,0,1
1,ReadModifyWrite,1683064048.625660,17778,5,1
1,ReadModifyWrite,1683064048.626273,10902,27,1
1,ReadModifyWrite,1683064048.626919,19029,25,1
1,ReadModifyWrite,1683064048.627050,28138,18,1
1,ReadModifyWrite,1683064048.628214,10760,15,1
1,ReadModifyWrite,1683064048.628589,15578,29,1
1,ReadModifyWrite,1683064048.628631,22905,3,1
1,ReadModifyWrite,1683064048.628650,21563,12,1
