Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683657889.100024,1000665,6,1
1,ReadModifyWrite,1683657889.102463,2029234,31,1
1,ReadModifyWrite,1683657889.103328,2030363,17,1
1,ReadModifyWrite,1683657889.103480,1010364,16,1
1,ReadModifyWrite,1683657889.103755,2064920,10,1
1,ReadModifyWrite,1683657890.086860,10244,15,1
1,ReadModifyWrite,1683657890.087178,1043209,5,1
1,ReadModifyWrite,1683657890.088059,1088434,9,1
1,ReadModifyWrite,1683657890.090555,1040696,7,1
1,ReadModifyWrite,1683657890.091130,1027932,4,1
1,ReadModifyWrite,1683657890.091612,1058838,2,1
1,ReadModifyWrite,1683657890.093338,1037861,28,1
1,ReadModifyWrite,1683657890.094998,1061141,22,1
1,ReadModifyWrite,1683657890.096427,1018844,14,1
1,ReadModifyWrite,1683657890.097112,1044837,15,1
1,ReadModifyWrite,1683657890.100695,1064332,6,1
1,ReadModifyWrite,1683657890.100971,3304,25,1
1,ReadModifyWrite,1683657890.101797,1029699,27,1
1,ReadModifyWrite,1683657890.103340,1049880,12,1
1,ReadModifyWrite,1683657890.104284,1049529,25,1
1,ReadModifyWrite,1683657890.113288,1020568,21,1
1,ReadModifyWrite,1683657890.113638,1001240,11,1
1,ReadModifyWrite,1683657890.113650,1007191,0,1
1,ReadModifyWrite,1683657890.113715,1030133,24,1
1,ReadModifyWrite,1683657890.113851,1039142,16,1
1,ReadModifyWrite,1683657890.113896,2887,19,1
1,ReadModifyWrite,1683657890.114003,1029959,30,1
1,ReadModifyWrite,1683657890.116789,1017504,19,1
1,ReadModifyWrite,1683657890.117400,1018788,26,1
1,ReadModifyWrite,1683657890.117901,1024003,29,1
1,ReadModifyWrite,1683657891.102436,39094,1,1
1,ReadModifyWrite,1683657891.113985,29803,20,1
1,ReadModifyWrite,1683657891.114888,52022,11,1
1,ReadModifyWrite,1683657891.115279,52710,14,1
1,ReadModifyWrite,1683657891.118002,26079,8,1
1,ReadModifyWrite,1683657891.119070,85083,4,1
1,ReadModifyWrite,1683657891.120848,50305,0,1
1,ReadModifyWrite,1683657891.124362,36274,23,1
1,ReadModifyWrite,1683657891.129695,64557,18,1
1,ReadModifyWrite,1683657891.130397,34344,5,1
1,ReadModifyWrite,1683657891.131208,9190,28,1
1,ReadModifyWrite,1683657891.131262,37492,7,1
1,ReadModifyWrite,1683657891.131503,52398,27,1
1,ReadModifyWrite,1683657891.131704,55370,31,1
1,ReadModifyWrite,1683657891.132120,12465,3,1
1,ReadModifyWrite,1683657891.133700,39749,17,1
1,ReadModifyWrite,1683657891.133863,29485,21,1
1,ReadModifyWrite,1683657891.134300,39500,19,1
1,ReadModifyWrite,1683657891.136196,58598,26,1
1,ReadModifyWrite,1683657891.140406,25987,28,1
1,ReadModifyWrite,1683657891.141569,18615,1,1
1,ReadModifyWrite,1683657891.141913,43877,29,1
1,ReadModifyWrite,1683657891.141954,26562,15,1
1,ReadModifyWrite,1683657891.143796,57063,20,1
1,ReadModifyWrite,1683657891.143855,50714,24,1
1,ReadModifyWrite,1683657891.143969,20764,30,1
1,ReadModifyWrite,1683657891.144087,20368,8,1
1,ReadModifyWrite,1683657891.144591,1021689,3,1
1,ReadModifyWrite,1683657891.150458,23085,2,1
1,ReadModifyWrite,1683657891.153000,13554,16,1
1,ReadModifyWrite,1683657891.153230,25635,12,1
1,ReadModifyWrite,1683657891.153822,1012445,25,1
1,ReadModifyWrite,1683657891.156147,2988,22,1
1,ReadModifyWrite,1683657891.156515,19707,13,1
1,ReadModifyWrite,1683657891.159142,29203,22,1
1,ReadModifyWrite,1683657891.160190,3453,1,1
1,ReadModifyWrite,1683657891.160646,5600,23,1
1,ReadModifyWrite,1683657891.163355,1047302,21,1
1,ReadModifyWrite,1683657891.163652,10443,1,1
1,ReadModifyWrite,1683657891.164464,40820,8,1
1,ReadModifyWrite,1683657891.164743,30155,30,1
1,ReadModifyWrite,1683657891.164750,24930,5,1
1,ReadModifyWrite,1683657891.165033,3027229,6,1
1,ReadModifyWrite,1683657891.166253,14371,23,1
1,ReadModifyWrite,1683657891.166399,37644,28,1
1,ReadModifyWrite,1683657891.166560,14387,16,1
1,ReadModifyWrite,1683657891.166920,2014840,11,1
1,ReadModifyWrite,1683657891.168002,33580,14,1
1,ReadModifyWrite,1683657891.168523,26456,15,1
1,ReadModifyWrite,1683657891.168688,35022,10,1
1,ReadModifyWrite,1683657891.168760,32087,7,1
1,ReadModifyWrite,1683657891.171163,20177,0,1
1,ReadModifyWrite,1683657891.173456,2009283,17,1
1,ReadModifyWrite,1683657891.173554,989654,2,1
1,ReadModifyWrite,1683657891.173807,37336,19,1
1,ReadModifyWrite,1683657891.174103,23987,1,1
1,ReadModifyWrite,1683657891.176230,4032775,13,1
1,ReadModifyWrite,1683657891.176500,24432,9,1
1,ReadModifyWrite,1683657891.178873,21618,12,1
1,ReadModifyWrite,1683657891.180632,17894,23,1
1,ReadModifyWrite,1683657891.180953,6040228,16,1
1,ReadModifyWrite,1683657891.183908,5186,27,1
1,ReadModifyWrite,1683657891.185797,1024942,29,1
1,ReadModifyWrite,1683657891.187099,5041808,31,1
1,ReadModifyWrite,1683657891.188351,978189,22,1
1,ReadModifyWrite,1683657891.189103,1992500,27,1
1,ReadModifyWrite,1683657891.189687,2001582,5,1
1,ReadModifyWrite,1683657891.191346,1989782,0,1
1,ReadModifyWrite,1683657891.194330,4005006,18,1
1,ReadModifyWrite,1683657891.194574,5018508,24,1
1,ReadModifyWrite,1683657891.194803,971108,26,1
1,ReadModifyWrite,1683657891.194905,1997216,30,1
1,ReadModifyWrite,1683657891.194984,6021621,15,1
1,ReadModifyWrite,1683657891.198098,978697,1,1
1,ReadModifyWrite,1683657891.198532,5033241,23,1
1,ReadModifyWrite,1683657891.200498,2016683,12,1
1,ReadModifyWrite,1683657891.200855,2019397,7,1
1,ReadModifyWrite,1683657891.200864,5014375,20,1
1,ReadModifyWrite,1683657891.200942,9065993,9,1
1,ReadModifyWrite,1683657891.201587,5017665,14,1
1,ReadModifyWrite,1683657891.203716,5002121,10,1
1,ReadModifyWrite,1683657891.204051,2012789,28,1
1,ReadModifyWrite,1683657891.204163,5025049,4,1
1,ReadModifyWrite,1683657891.205294,3997377,8,1
1,ReadModifyWrite,1683657891.211152,2014128,19,1
1,ReadModifyWrite,1683657892.163226,1028697,2,1
1,ReadModifyWrite,1683657892.165922,3037458,26,1
1,ReadModifyWrite,1683657892.166276,3117,25,1
1,ReadModifyWrite,1683657892.166295,3041619,3,1
1,ReadModifyWrite,1683657892.166546,4039649,22,1
1,ReadModifyWrite,1683657892.169401,1058014,25,1
1,ReadModifyWrite,1683657892.176804,6061603,1,1
1,ReadModifyWrite,1683657892.210665,1001176,21,1
1,ReadModifyWrite,1683657892.210746,1006498,29,1
1,ReadModifyWrite,1683657893.181153,45665,0,1
1,ReadModifyWrite,1683657893.181616,1006096,27,1
1,ReadModifyWrite,1683657893.181776,2027675,11,1
1,ReadModifyWrite,1683657893.182747,3023910,17,1
1,ReadModifyWrite,1683657893.191295,2018899,5,1
1,ReadModifyWrite,1683657893.191931,3022149,2,1
1,ReadModifyWrite,1683657893.192130,2020169,30,1
1,ReadModifyWrite,1683657893.211848,1991890,21,1
1,ReadModifyWrite,1683657893.216861,1990649,28,1
1,ReadModifyWrite,1683657893.217190,3017760,12,1
1,ReadModifyWrite,1683657893.217248,2988342,29,1
1,ReadModifyWrite,1683657893.220259,7056007,7,1
1,ReadModifyWrite,1683657893.225285,2988,19,1
1,ReadModifyWrite,1683657893.226826,4984201,0,1
1,ReadModifyWrite,1683657893.227423,4993208,25,1
1,ReadModifyWrite,1683657893.228282,7046093,19,1
1,ReadModifyWrite,1683657894.187725,3093,27,1
1,ReadModifyWrite,1683657894.190829,2037422,27,1
1,ReadModifyWrite,1683657894.192271,2835,6,1
1,ReadModifyWrite,1683657894.195115,49167,6,1
1,ReadModifyWrite,1683657894.244291,967468,6,1
1,ReadModifyWrite,1683657895.199348,1021313,18,1
1,ReadModifyWrite,1683657895.202683,8789,8,1
1,ReadModifyWrite,1683657895.203392,1025138,26,1
1,ReadModifyWrite,1683657895.203749,1002305,21,1
1,ReadModifyWrite,1683657895.207521,2010344,28,1
1,ReadModifyWrite,1683657895.207923,3004869,3,1
1,ReadModifyWrite,1683657895.209013,999796,13,1
1,ReadModifyWrite,1683657895.209458,1001125,11,1
1,ReadModifyWrite,1683657895.210203,5057162,5,1
1,ReadModifyWrite,1683657895.211499,1001059,8,1
1,ReadModifyWrite,1683657895.211806,5063317,6,1
1,ReadModifyWrite,1683657895.212307,1001203,30,1
1,ReadModifyWrite,1683657896.205645,1001539,29,1
1,ReadModifyWrite,1683657896.205849,2047739,10,1
1,ReadModifyWrite,1683657896.206062,1001363,21,1
1,ReadModifyWrite,1683657896.206211,4069222,22,1
1,ReadModifyWrite,1683657896.206664,2042281,17,1
1,ReadModifyWrite,1683657896.208817,1001966,13,1
1,ReadModifyWrite,1683657896.210590,4061664,11,1
1,ReadModifyWrite,1683657896.212564,3013642,8,1
1,ReadModifyWrite,1683657896.213090,1020313,24,1
1,ReadModifyWrite,1683657896.213517,2024083,30,1
1,ReadModifyWrite,1683657896.214086,1998260,2,1
1,ReadModifyWrite,1683657896.215246,3041385,20,1
1,ReadModifyWrite,1683657896.219259,2003500,14,1
1,ReadModifyWrite,1683657896.220670,4052912,18,1
1,ReadModifyWrite,1683657896.228260,2998784,27,1
1,ReadModifyWrite,1683657896.228536,2022395,26,1
1,ReadModifyWrite,1683657896.228914,3014415,31,1
1,ReadModifyWrite,1683657896.229220,4045490,4,1
1,ReadModifyWrite,1683657896.231782,2994644,23,1
1,ReadModifyWrite,1683657896.234957,2020878,12,1
1,ReadModifyWrite,1683657897.207197,3050533,29,1
1,ReadModifyWrite,1683657897.207436,1002153,21,1
1,ReadModifyWrite,1683657897.210792,1001338,13,1
1,ReadModifyWrite,1683657897.216612,13359,15,1
1,ReadModifyWrite,1683657897.217872,3049900,28,1
1,ReadModifyWrite,1683657897.221188,1031895,16,1
1,ReadModifyWrite,1683657897.229978,2020002,15,1
1,ReadModifyWrite,1683657897.233410,3043296,24,1
1,ReadModifyWrite,1683657898.209602,3741,21,1
1,ReadModifyWrite,1683657898.211052,2063109,0,1
1,ReadModifyWrite,1683657898.212139,6121366,13,1
1,ReadModifyWrite,1683657898.212356,2063153,2,1
1,ReadModifyWrite,1683657898.212801,1050068,3,1
1,ReadModifyWrite,1683657898.213351,2068277,21,1
1,ReadModifyWrite,1683657898.220640,1023005,25,1
1,ReadModifyWrite,1683657898.222767,30804,14,1
1,ReadModifyWrite,1683657898.237608,2038283,30,1
1,ReadModifyWrite,1683657898.238415,1997871,1,1
1,ReadModifyWrite,1683657898.248954,2040182,17,1
1,ReadModifyWrite,1683657898.250939,2038549,26,1
1,ReadModifyWrite,1683657898.253091,6049789,16,1
1,ReadModifyWrite,1683657898.253580,2056053,14,1
1,ReadModifyWrite,1683657898.253598,2055521,10,1
1,ReadModifyWrite,1683657898.255845,2020616,12,1
1,ReadModifyWrite,1683657899.226226,1041420,8,1
1,ReadModifyWrite,1683657899.226435,1086163,23,1
1,ReadModifyWrite,1683657899.227053,1011546,27,1
1,ReadModifyWrite,1683657899.243339,1045182,31,1
1,ReadModifyWrite,1683657899.243654,3048661,25,1
1,ReadModifyWrite,1683657899.249990,1060688,15,1
1,ReadModifyWrite,1683657899.256640,1025420,20,1
1,ReadModifyWrite,1683657899.262877,1022193,3,1
1,ReadModifyWrite,1683657900.236299,52944,1,1
1,ReadModifyWrite,1683657900.238610,42140,27,1
1,ReadModifyWrite,1683657900.257736,32249,29,1
1,ReadModifyWrite,1683657900.266944,14726,9,1
1,ReadModifyWrite,1683657900.267407,43556,5,1
1,ReadModifyWrite,1683657900.267654,4043916,8,1
1,ReadModifyWrite,1683657900.267783,17690,28,1
1,ReadModifyWrite,1683657900.272263,27130,11,1
1,ReadModifyWrite,1683657900.273589,8156,18,1
1,ReadModifyWrite,1683657900.274200,35574,0,1
1,ReadModifyWrite,1683657900.274402,10747,19,1
1,ReadModifyWrite,1683657900.274725,3020249,4,1
1,ReadModifyWrite,1683657900.275131,7892,6,1
1,ReadModifyWrite,1683657900.275443,5123,22,1
1,ReadModifyWrite,1683657900.275516,10278,2,1
1,ReadModifyWrite,1683657900.275899,1019942,30,1
1,ReadModifyWrite,1683657900.276275,4952,7,1
1,ReadModifyWrite,1683657900.276468,4763,12,1
1,ReadModifyWrite,1683657900.276717,33839,24,1
1,ReadModifyWrite,1683657900.280576,2047717,22,1
1,ReadModifyWrite,1683657900.280758,4051210,27,1
1,ReadModifyWrite,1683657900.281235,4384,7,1
1,ReadModifyWrite,1683657900.281242,4029520,12,1
1,ReadModifyWrite,1683657900.281637,3012844,21,1
1,ReadModifyWrite,1683657900.281679,3137,9,1
1,ReadModifyWrite,1683657900.281751,8008,18,1
1,ReadModifyWrite,1683657900.282068,1014860,20,1
1,ReadModifyWrite,1683657900.283029,4049517,6,1
1,ReadModifyWrite,1683657900.284822,3009867,9,1
1,ReadModifyWrite,1683657900.285075,3341,3,1
1,ReadModifyWrite,1683657900.285168,1008138,19,1
1,ReadModifyWrite,1683657900.285480,4029293,28,1
1,ReadModifyWrite,1683657900.285629,4047167,7,1
1,ReadModifyWrite,1683657900.285802,2006296,2,1
1,ReadModifyWrite,1683657900.288424,2009946,3,1
1,ReadModifyWrite,1683657900.288533,10460,31,1
1,ReadModifyWrite,1683657900.289144,3004991,17,1
1,ReadModifyWrite,1683657900.289249,1009342,1,1
1,ReadModifyWrite,1683657900.289495,1007790,26,1
1,ReadModifyWrite,1683657900.289765,3500,18,1
1,ReadModifyWrite,1683657900.289995,4045229,29,1
1,ReadModifyWrite,1683657900.293272,4022905,18,1
1,ReadModifyWrite,1683657900.298999,6032183,31,1
1,ReadModifyWrite,1683657900.299400,1002300,11,1
1,ReadModifyWrite,1683657900.309130,4001690,10,1
1,ReadModifyWrite,1683657900.309642,8038010,14,1
1,ReadModifyWrite,1683657900.309782,6041492,0,1
1,ReadModifyWrite,1683657900.310563,5030153,24,1
1,ReadModifyWrite,1683657900.310687,3999585,15,1
1,ReadModifyWrite,1683657900.310971,8041237,5,1
1,ReadModifyWrite,1683657900.312604,6018413,23,1
1,ReadModifyWrite,1683657901.293327,7461,19,1
1,ReadModifyWrite,1683657901.295854,3020603,30,1
1,ReadModifyWrite,1683657901.296935,10404,20,1
1,ReadModifyWrite,1683657901.297292,3005572,26,1
1,ReadModifyWrite,1683657901.298600,3015853,1,1
1,ReadModifyWrite,1683657901.300795,3120,19,1
1,ReadModifyWrite,1683657901.301714,1002107,11,1
1,ReadModifyWrite,1683657901.303923,4040548,19,1
1,ReadModifyWrite,1683657901.307345,1007443,20,1
1,ReadModifyWrite,1683657902.292112,1001585,2,1
1,ReadModifyWrite,1683657902.292325,6059391,25,1
1,ReadModifyWrite,1683657902.298381,3024661,3,1
1,ReadModifyWrite,1683657902.303830,4047804,11,1
1,ReadModifyWrite,1683657902.314801,2003270,20,1
1,ReadModifyWrite,1683657902.328303,4023035,22,1
1,ReadModifyWrite,1683657903.293711,6060884,2,1
1,ReadModifyWrite,1683657903.294144,3037167,17,1
1,ReadModifyWrite,1683657903.294488,5052408,21,1
1,ReadModifyWrite,1683657903.294698,5056378,9,1
1,ReadModifyWrite,1683657903.294982,5057255,4,1
1,ReadModifyWrite,1683657904.302878,1019939,26,1
1,ReadModifyWrite,1683657904.302894,2027078,16,1
1,ReadModifyWrite,1683657904.310288,2020632,15,1
1,ReadModifyWrite,1683657904.310773,5083,12,1
1,ReadModifyWrite,1683657904.310827,1029539,10,1
1,ReadModifyWrite,1683657904.311579,4033861,8,1
1,ReadModifyWrite,1683657904.314469,1029418,1,1
1,ReadModifyWrite,1683657904.314781,2036109,28,1
1,ReadModifyWrite,1683657904.315864,2035547,12,1
1,ReadModifyWrite,1683657904.316193,1026159,18,1
1,ReadModifyWrite,1683657904.316466,5040011,30,1
1,ReadModifyWrite,1683657904.318077,5032928,20,1
1,ReadModifyWrite,1683657904.331979,993226,27,1
1,ReadModifyWrite,1683657904.332555,1010616,6,1
1,ReadModifyWrite,1683657904.332805,3007022,7,1
1,ReadModifyWrite,1683657904.333515,2018021,13,1
1,ReadModifyWrite,1683657904.335232,4027748,29,1
1,ReadModifyWrite,1683657905.322830,4086290,26,1
1,ReadModifyWrite,1683657905.323054,4032163,3,1
1,ReadModifyWrite,1683657905.325212,3019784,27,1
1,ReadModifyWrite,1683657905.340375,1008393,10,1
1,ReadModifyWrite,1683657905.340725,1013788,24,1
1,ReadModifyWrite,1683657905.342358,4007063,18,1
1,ReadModifyWrite,1683657905.343180,4009802,6,1
1,ReadModifyWrite,1683657905.343897,6067686,1,1
1,ReadModifyWrite,1683657905.344479,4013196,19,1
1,ReadModifyWrite,1683657906.329983,4042412,16,1
1,ReadModifyWrite,1683657906.330929,4048657,15,1
1,ReadModifyWrite,1683657906.331034,2019792,23,1
1,ReadModifyWrite,1683657906.331210,4078682,31,1
1,ReadModifyWrite,1683657906.331319,3023647,17,1
1,ReadModifyWrite,1683657906.348777,3055964,10,1
1,ReadModifyWrite,1683657906.350899,3055260,28,1
1,ReadModifyWrite,1683657906.351282,2999038,0,1
1,ReadModifyWrite,1683657906.351343,2934,22,1
1,ReadModifyWrite,1683657906.351416,4029759,12,1
1,ReadModifyWrite,1683657906.351545,3001109,13,1
1,ReadModifyWrite,1683657906.351640,3000257,11,1
1,ReadModifyWrite,1683657906.354285,4052794,22,1
1,ReadModifyWrite,1683657906.354520,1006269,24,1
1,ReadModifyWrite,1683657907.339840,2066948,7,1
1,ReadModifyWrite,1683657907.360799,2997665,24,1
1,ReadModifyWrite,1683657908.345017,1015396,27,1
1,ReadModifyWrite,1683657908.345451,1061397,8,1
1,ReadModifyWrite,1683657908.346904,2033073,21,1
1,ReadModifyWrite,1683657908.347661,14644,14,1
1,ReadModifyWrite,1683657908.350835,3033269,23,1
1,ReadModifyWrite,1683657908.351100,1057160,9,1
1,ReadModifyWrite,1683657908.351725,1051389,25,1
1,ReadModifyWrite,1683657908.352296,2030145,4,1
1,ReadModifyWrite,1683657908.352297,2069825,5,1
1,ReadModifyWrite,1683657908.362316,2059818,14,1
1,ReadModifyWrite,1683657908.362991,1998871,29,1
1,ReadModifyWrite,1683657909.349437,1058052,18,1
1,ReadModifyWrite,1683657909.350332,1032519,0,1
1,ReadModifyWrite,1683657909.351012,54642,20,1
1,ReadModifyWrite,1683657909.351906,1055874,11,1
1,ReadModifyWrite,1683657909.352661,3080027,13,1
1,ReadModifyWrite,1683657909.352995,2060174,6,1
1,ReadModifyWrite,1683657909.354606,1053358,2,1
1,ReadModifyWrite,1683657909.354976,1067152,17,1
1,ReadModifyWrite,1683657909.355224,1050668,3,1
1,ReadModifyWrite,1683657909.356487,2056943,30,1
1,ReadModifyWrite,1683657909.357684,1023529,19,1
1,ReadModifyWrite,1683657909.360423,2053347,27,1
1,ReadModifyWrite,1683657909.403128,2006717,25,1
1,ReadModifyWrite,1683657909.404751,5093638,10,1
1,ReadModifyWrite,1683657909.405660,1985476,20,1
1,ReadModifyWrite,1683657909.406167,2011723,28,1
1,ReadModifyWrite,1683657909.406799,2006998,7,1
1,ReadModifyWrite,1683657909.406851,1005408,8,1
1,ReadModifyWrite,1683657909.408269,1013550,9,1
1,ReadModifyWrite,1683657909.409128,1984530,26,1
1,ReadModifyWrite,1683657910.358479,1046204,24,1
1,ReadModifyWrite,1683657910.361871,2076917,29,1
1,ReadModifyWrite,1683657910.372402,8560,16,1
1,ReadModifyWrite,1683657910.379595,4070240,15,1
1,ReadModifyWrite,1683657910.379986,3142,21,1
1,ReadModifyWrite,1683657910.380970,5876,16,1
1,ReadModifyWrite,1683657910.381184,2050547,12,1
1,ReadModifyWrite,1683657910.381222,1009478,19,1
1,ReadModifyWrite,1683657910.382449,8624,4,1
1,ReadModifyWrite,1683657910.382863,8783,0,1
1,ReadModifyWrite,1683657910.383136,1028268,21,1
1,ReadModifyWrite,1683657910.386852,1002050,16,1
1,ReadModifyWrite,1683657910.391101,1002572,4,1
1,ReadModifyWrite,1683657910.391653,998483,0,1
1,ReadModifyWrite,1683657910.405900,3851,3,1
1,ReadModifyWrite,1683657910.407128,983699,22,1
1,ReadModifyWrite,1683657910.407497,996841,18,1
1,ReadModifyWrite,1683657910.407789,38753,11,1
1,ReadModifyWrite,1683657910.407970,1007017,2,1
1,ReadModifyWrite,1683657910.409759,1018230,3,1
1,ReadModifyWrite,1683657910.409900,1013388,31,1
1,ReadModifyWrite,1683657910.412268,10092,8,1
1,ReadModifyWrite,1683657910.421832,996765,9,1
1,ReadModifyWrite,1683657910.422132,8033,5,1
1,ReadModifyWrite,1683657910.422144,2013322,14,1
1,ReadModifyWrite,1683657910.422155,6764,17,1
1,ReadModifyWrite,1683657910.422367,978709,8,1
1,ReadModifyWrite,1683657910.428927,988065,17,1
1,ReadModifyWrite,1683657910.430173,997657,5,1
1,ReadModifyWrite,1683657910.446550,2993871,11,1
1,ReadModifyWrite,1683657911.384116,1054089,23,1
1,ReadModifyWrite,1683657911.388913,3060130,16,1
1,ReadModifyWrite,1683657911.390143,1048639,0,1
1,ReadModifyWrite,1683657911.390716,1077005,19,1
1,ReadModifyWrite,1683657911.390834,29515,22,1
1,ReadModifyWrite,1683657911.391146,26764,20,1
1,ReadModifyWrite,1683657911.393667,34514,26,1
1,ReadModifyWrite,1683657911.393682,3146,4,1
1,ReadModifyWrite,1683657911.396834,2073833,4,1
1,ReadModifyWrite,1683657911.401083,2600,8,1
1,ReadModifyWrite,1683657911.403689,2960,8,1
1,ReadModifyWrite,1683657911.404348,1033815,18,1
1,ReadModifyWrite,1683657911.404691,3050828,24,1
1,ReadModifyWrite,1683657911.406657,1027655,8,1
1,ReadModifyWrite,1683657911.409852,9904,25,1
1,ReadModifyWrite,1683657911.411412,16687,21,1
1,ReadModifyWrite,1683657911.411589,2029553,1,1
1,ReadModifyWrite,1683657911.413178,2063179,6,1
1,ReadModifyWrite,1683657911.413439,2026395,30,1
1,ReadModifyWrite,1683657911.413777,3071404,27,1
1,ReadModifyWrite,1683657911.413806,2028752,7,1
1,ReadModifyWrite,1683657911.414996,14853,2,1
1,ReadModifyWrite,1683657911.417001,3032758,17,1
1,ReadModifyWrite,1683657911.417910,6113518,28,1
1,ReadModifyWrite,1683657911.417915,2024219,20,1
1,ReadModifyWrite,1683657911.418603,3074989,9,1
1,ReadModifyWrite,1683657911.419766,3072570,25,1
1,ReadModifyWrite,1683657911.420357,3035124,22,1
1,ReadModifyWrite,1683657911.423297,2046848,31,1
1,ReadModifyWrite,1683657911.427838,5094536,5,1
1,ReadModifyWrite,1683657911.428002,1007711,3,1
1,ReadModifyWrite,1683657911.428106,3190,21,1
1,ReadModifyWrite,1683657911.428209,2012437,26,1
1,ReadModifyWrite,1683657911.429856,3075358,2,1
1,ReadModifyWrite,1683657911.431303,3068793,21,1
1,ReadModifyWrite,1683657912.431743,1009945,12,1
1,ReadModifyWrite,1683657912.432698,2067947,13,1
1,ReadModifyWrite,1683657912.434321,2064301,8,1
1,ReadModifyWrite,1683657912.435474,2063220,14,1
1,ReadModifyWrite,1683657912.435719,1005649,3,1
1,ReadModifyWrite,1683657912.438169,29296,18,1
1,ReadModifyWrite,1683657912.438221,1001887,23,1
1,ReadModifyWrite,1683657912.438799,2042812,29,1
1,ReadModifyWrite,1683657912.438933,2016146,0,1
1,ReadModifyWrite,1683657912.467478,2020759,18,1
1,ReadModifyWrite,1683657912.467731,2037605,19,1
1,ReadModifyWrite,1683657913.439868,1056783,30,1
1,ReadModifyWrite,1683657913.440117,1012209,23,1
1,ReadModifyWrite,1683657913.440428,1008784,11,1
1,ReadModifyWrite,1683657913.440653,4090820,26,1
1,ReadModifyWrite,1683657913.441149,4102537,1,1
1,ReadModifyWrite,1683657913.441377,1042321,3,1
1,ReadModifyWrite,1683657913.441746,4099620,12,1
1,ReadModifyWrite,1683657913.442142,1063128,20,1
1,ReadModifyWrite,1683657913.442565,3083959,7,1
1,ReadModifyWrite,1683657913.470166,2043554,31,1
1,ReadModifyWrite,1683657913.470680,3052558,4,1
1,ReadModifyWrite,1683657913.476369,3043014,6,1
1,ReadModifyWrite,1683657914.449058,3082802,16,1
1,ReadModifyWrite,1683657914.449220,9153,11,1
1,ReadModifyWrite,1683657914.449768,47973,17,1
1,ReadModifyWrite,1683657914.449842,50969,15,1
1,ReadModifyWrite,1683657914.452333,2071440,23,1
1,ReadModifyWrite,1683657914.455103,46991,0,1
1,ReadModifyWrite,1683657914.455490,49441,22,1
1,ReadModifyWrite,1683657914.455525,4104026,24,1
1,ReadModifyWrite,1683657914.458381,43865,11,1
1,ReadModifyWrite,1683657914.481619,2773,29,1
1,ReadModifyWrite,1683657914.483707,9085,3,1
1,ReadModifyWrite,1683657914.484406,23261,29,1
1,ReadModifyWrite,1683657914.485187,3057272,27,1
1,ReadModifyWrite,1683657914.488245,20979,18,1
1,ReadModifyWrite,1683657914.492343,3048604,25,1
1,ReadModifyWrite,1683657914.492800,4054354,3,1
1,ReadModifyWrite,1683657914.493600,3039985,9,1
1,ReadModifyWrite,1683657914.496657,3035845,30,1
1,ReadModifyWrite,1683657914.497747,4049917,17,1
1,ReadModifyWrite,1683657914.498398,3033163,10,1
1,ReadModifyWrite,1683657914.498631,3052553,8,1
1,ReadModifyWrite,1683657914.498704,3042532,14,1
1,ReadModifyWrite,1683657914.500130,4063456,21,1
1,ReadModifyWrite,1683657914.500660,3043340,13,1
1,ReadModifyWrite,1683657914.500819,3040531,15,1
1,ReadModifyWrite,1683657914.502102,3047129,0,1
1,ReadModifyWrite,1683657914.502251,4437,11,1
1,ReadModifyWrite,1683657914.504940,5039,22,1
1,ReadModifyWrite,1683657914.505223,4044771,2,1
1,ReadModifyWrite,1683657914.505320,4033973,20,1
1,ReadModifyWrite,1683657914.505345,4054711,19,1
1,ReadModifyWrite,1683657914.506696,1002636,11,1
1,ReadModifyWrite,1683657914.507673,1002965,29,1
1,ReadModifyWrite,1683657914.509232,4066422,18,1
1,ReadModifyWrite,1683657914.509987,3032819,22,1
1,ReadModifyWrite,1683657915.509346,3031027,11,1
1,ReadModifyWrite,1683657915.510651,2850,29,1
1,ReadModifyWrite,1683657915.513510,2034770,29,1
1,ReadModifyWrite,1683657915.513729,3054979,31,1
1,ReadModifyWrite,1683657916.519399,1029782,6,1
1,ReadModifyWrite,1683657916.522385,2025496,5,1
1,ReadModifyWrite,1683657916.523271,1022688,4,1
1,ReadModifyWrite,1683657916.523784,2025887,23,1
1,ReadModifyWrite,1683657916.526537,1006997,7,1
1,ReadModifyWrite,1683657917.531465,2017386,28,1
1,ReadModifyWrite,1683657917.531478,3032640,26,1
1,ReadModifyWrite,1683657917.531573,1008230,10,1
1,ReadModifyWrite,1683657917.531868,1043983,16,1
1,ReadModifyWrite,1683657917.532512,1018984,30,1
1,ReadModifyWrite,1683657917.533542,1030452,7,1
1,ReadModifyWrite,1683657917.533601,2055542,9,1
1,ReadModifyWrite,1683657917.540957,3022255,25,1
1,ReadModifyWrite,1683657917.541243,1018841,14,1
1,ReadModifyWrite,1683657917.541359,7751,15,1
1,ReadModifyWrite,1683657917.541374,1012156,12,1
1,ReadModifyWrite,1683657917.542466,3021127,27,1
1,ReadModifyWrite,1683657917.542812,1007156,22,1
1,ReadModifyWrite,1683657917.543694,7166,1,1
1,ReadModifyWrite,1683657917.544008,3017822,13,1
1,ReadModifyWrite,1683657917.545967,3012512,4,1
1,ReadModifyWrite,1683657917.548286,1034529,29,1
1,ReadModifyWrite,1683657917.549124,3014820,15,1
